filename,country,iso,lat,lng,fold,country_index,a,b,c,coarse,fine
862c9b5438d14616941a7b70b0cd5737.jpg,Norway,NO,70.664387,23.691224,1,8,64,98,146,49,165
862f25e94ac14da985b20ac874189894.jpg,Germany,DE,48.07729,9.447945,0,1,15,18,21,6,27
862f76de01d34882a35673a41d6aa9a5.jpg,Italy,IT,40.713712,8.515494,1,7,56,84,129,42,144
8641d3a048ce48cf8ff43f79399daa80.jpg,Sweden,SE,65.878319,19.462936,1,10,83,130,181,61,215
8656410329404867bea7d0e156283958.jpg,United_Kingdom,GB,52.867501,-1.341912,1,5,44,70,106,33,111
865f1e8cf5324b1b8b44612988ca1e07.jpg,Italy,IT,44.543646,10.942637,4,7,61,94,138,43,152
866333ccb0534e60b6ae68f1357face0.jpg,Finland,FI,63.20799,30.949348,1,3,30,36,68,19,65
86684afc29fb460f9498380b5b8615d3.jpg,Italy,IT,44.446661,8.076016,4,7,60,89,127,44,150
866bf71488314aa9bec7342f0e0ba6d9.jpg,Spain,ES,43.016551,-8.431304,1,2,20,32,41,14,51
866cbacb94b346e79725fc7cbaa81fa3.jpg,Spain,ES,36.852367,-4.133562,3,2,17,25,48,15,48
867ca68fc8584f39b37657abfd719e5d.jpg,Italy,IT,45.682616,8.479904,3,7,60,89,143,44,159
869244e4d311432ca7a5e94e2495ac3b.jpg,Spain,ES,41.776543,-2.851568,0,2,21,33,53,12,59
8693964882e24829a766415a02ba6982.jpg,Sweden,SE,67.969163,19.963645,4,10,83,120,183,61,200
869709cd5a2d422fb4a5d8885aeb37b5.jpg,Finland,FI,62.955271,28.575472,3,3,27,36,54,19,79
869964c0e02b4cfca9ac72c9ad8c7ecb.jpg,Turkey,TR,37.40133,34.86127,0,11,94,142,202,71,234
86a322bdd5f243159d9212cc083d239d.jpg,Iceland,IS,63.847865,-22.42704,4,6,50,82,116,36,121
86b684b774cf4646adf726475c1b5d8f.jpg,United_Kingdom,GB,54.86836,-6.249402,1,5,47,68,103,35,100
86b6ffe1d7dd4c3c994ddb20257ad2d1.jpg,Belarus,BY,55.391993,29.086734,4,0,7,0,0,0,6
86ba2d7f32254b7ba13a8cc3040b4fbd.jpg,France,FR,47.498053,1.298743,0,4,34,59,84,29,89
86bc37888225457d8653efd544666503.jpg,Italy,IT,42.872925,13.906706,3,7,62,87,128,47,158
86bf06b603c54715b231d59e47211ebe.jpg,Turkey,TR,39.539955,43.988424,3,11,95,138,207,66,228
86c46e8f67824cc7811166648f5e3174.jpg,Italy,IT,40.598784,16.978595,4,7,58,91,135,45,156
86c7743d6e064b778e7af55450128e68.jpg,Spain,ES,39.467666,2.899223,4,2,19,35,38,17,40
86d23418300c4408893022893b0e751f.jpg,United_Kingdom,GB,51.617069,0.25248,0,5,45,60,104,30,106
86d9ae910e0e462797a87e642e53a8f0.jpg,France,FR,41.740019,9.405671,4,4,38,49,76,26,82
86e87d8bb9914d788237d0dd3b16f82a.jpg,Sweden,SE,58.780373,17.333735,0,10,85,125,189,62,212
86f0ddb71b1640c29a14d59b7cd48e34.jpg,Belarus,BY,51.92111,29.704705,3,0,1,5,1,2,9
8703888589d547838d6734e451a328a2.jpg,Poland,PL,53.824566,15.064171,1,9,77,111,163,56,188
87051d18f4d043f3ab592226b89b60c4.jpg,Norway,NO,62.903278,7.482746,4,8,68,101,160,52,175
870884bebb344eacbadfde6c37787408.jpg,Turkey,TR,40.787337,39.983244,1,11,92,136,205,69,237
87114556f920458e9e17041b290ecd94.jpg,Spain,ES,39.488821,2.809053,0,2,19,35,38,17,40
8716709bd75d49629b6db0dc86780736.jpg,Spain,ES,37.362366,-3.824284,4,2,17,30,48,15,43
871eebbfbeaa442c99d6ca41d9855c9e.jpg,Finland,FI,67.336016,24.906071,1,3,29,39,63,23,78
87217a087f00471aa61bdd3915239220.jpg,Italy,IT,46.672239,11.674572,4,7,61,86,140,43,142
87232e47e9a7470eb6f3e5b98d764971.jpg,Sweden,SE,56.528036,15.126717,4,10,81,123,185,63,219
87256039f750448583db12c56685fe6e.jpg,United_Kingdom,GB,54.701701,-6.100977,4,5,47,68,103,35,100
8725b2bcb234448280234ebf65e1102b.jpg,Finland,FI,62.847344,21.699506,3,3,25,46,65,21,68
873fc2ebdd634823a10e73cce7932699.jpg,Italy,IT,40.59346,16.157511,4,7,58,91,135,45,156
8741fb202a2f4296891629fc6d0b54e3.jpg,Iceland,IS,65.377849,-14.530702,3,6,55,77,110,37,129
8743baa8183d4bd7a65e1fe14db88d6a.jpg,Sweden,SE,65.420037,21.25187,0,10,80,130,181,61,213
875c70b54f9a45bb80e96a20f3534eac.jpg,Spain,ES,43.346965,-5.019349,0,2,20,24,46,14,42
876017092fa240b59fb8287922a37f9f.jpg,Germany,DE,48.108602,12.334797,0,1,10,23,20,8,22
87646959713644e68b04ed25d73c2a3a.jpg,Finland,FI,63.954574,26.838124,1,3,28,45,62,22,64
8772ffa234584c86a9801cf688c63747.jpg,Spain,ES,42.764643,-1.10566,4,2,21,33,42,12,49
877f9c9fede9481487e69f941ab58fa0.jpg,Poland,PL,53.297707,19.960543,1,9,78,114,165,55,186
878abb493f1e43cc845ca70d2508851b.jpg,Finland,FI,62.83153,29.84284,0,3,27,36,68,19,65
8796b176059f45f2b1cd1b042c3fc8b4.jpg,Italy,IT,41.836047,12.798332,4,7,63,90,131,47,155
87a9c80df4354589b2f4b9581ac26b5f.jpg,Belarus,BY,53.769295,23.839714,4,0,0,8,16,1,8
87b8cea675344184835c758c98044e00.jpg,Poland,PL,50.002377,22.262985,4,9,76,118,167,54,191
87ba00ec71164ced8f45220b713b0c2d.jpg,Norway,NO,68.913339,17.738911,4,8,69,107,149,53,178
87be0b1c49c7474089b2e332bf1da87b.jpg,Poland,PL,50.226132,19.729764,0,9,76,117,174,54,182
87be1b84ecd34e8ab696d03565835290.jpg,United_Kingdom,GB,51.808049,-2.016484,4,5,42,69,95,30,113
87d78e9569c5461fb65f68a26c6f2dbf.jpg,Germany,DE,47.618087,9.785285,3,1,15,15,32,8,30
87d935c4eee64f50a914ca33a7a65fe4.jpg,Sweden,SE,66.000502,19.792407,3,10,83,130,181,61,215
87e0f862bb4d4bbda443ea27beab015a.jpg,France,FR,45.69699,5.178455,0,4,33,53,82,28,90
87e2dddf05f545c48e679e1d6e7d471e.jpg,Finland,FI,62.026523,29.486027,0,3,27,47,71,19,71
87eec7c81fea44ae81989862a55771d5.jpg,Norway,NO,59.908537,5.367889,0,8,65,96,150,50,160
87f34c027be84da8a3df5a622129a27b.jpg,Italy,IT,37.742061,15.140207,4,7,57,85,126,46,149
87f66045df064abbb14942a0b4e23c20.jpg,United_Kingdom,GB,50.579372,-4.873813,4,5,40,62,91,34,105
88036ef3219940c0a9927a1963d07f4d.jpg,Italy,IT,39.926577,18.385624,3,7,58,91,132,45,143
880f9380f8084fcd8228ac87764eb1d3.jpg,Italy,IT,42.66305,12.513669,0,7,62,90,131,47,146
8814ab78b4954be3ae5a39e7248ae6ae.jpg,Iceland,IS,64.179929,-15.831023,1,6,54,72,117,37,134
88175f5300f6402aac91f6f70e48c169.jpg,Italy,IT,40.986442,9.133019,0,7,56,84,129,42,144
8826cfdbd1884338a42829c890b05c36.jpg,United_Kingdom,GB,52.087129,-3.678146,0,5,42,65,105,34,101
882e2847eee9464899fd6b57780fdf52.jpg,United_Kingdom,GB,54.451617,-5.530446,4,5,47,68,103,35,100
882e31cca3e0417baa36718550539b91.jpg,Germany,DE,54.531682,9.825026,4,1,13,21,33,7,34
882e9df534454c4e88b71939831296af.jpg,Turkey,TR,37.712231,39.280617,4,11,89,132,198,66,236
88437aed33944aac8ca89e7c0dd62c73.jpg,United_Kingdom,GB,50.375498,-4.618852,4,5,40,62,91,34,105
8849482ec0454036b092664b8e02339d.jpg,Turkey,TR,37.224303,39.85981,4,11,89,132,198,66,236
884bcf20edf84edd8762c83a4a26c52f.jpg,Norway,NO,60.000546,6.565308,0,8,65,96,150,50,160
88577de2d15c4c408be34ecab5c9af80.jpg,Italy,IT,41.177412,9.278804,4,7,56,84,129,42,144
88622b48b36f4b64a1a7bf80d1e7f574.jpg,Spain,ES,39.930903,3.826913,1,2,19,35,38,17,40
8866d39d52324b44bdb9ac5ea9acb0c5.jpg,France,FR,44.639475,-1.116209,3,4,32,56,72,27,80
8871ec95aac4422eb64642f665388200.jpg,United_Kingdom,GB,55.355527,-1.854006,1,5,43,64,90,31,119
887398f6a3af485b9475271c55ccf063.jpg,Norway,NO,62.94322,7.20125,4,8,68,101,160,52,175
8875b3ee497a4d618f172b70d5c4efca.jpg,Spain,ES,42.177951,3.033926,4,2,16,28,47,17,54
888032c378e24c7b873862d7facbfcc9.jpg,Iceland,IS,65.914164,-16.396201,4,6,49,75,111,39,128
88804c1dc28e4823a352b237b3934c8e.jpg,Belarus,BY,52.37505,27.460804,4,0,3,2,5,3,4
8884f168e2df4867a6c8abee91d6082c.jpg,Spain,ES,39.570213,2.829393,3,2,19,35,38,17,40
889005e4f1e64981bade808a77c19584.jpg,Norway,NO,64.580892,12.555382,3,8,67,105,161,48,166
889cae1384514eba957e67baf99e9090.jpg,Iceland,IS,65.622719,-16.884384,1,6,49,75,111,39,128
889d2dbe636948369c5e441f017fd36a.jpg,Iceland,IS,64.903414,-23.925787,0,6,53,73,113,41,133
889f5eec8df94e79bb8bf5118816e81a.jpg,Norway,NO,60.16893,9.693394,1,8,70,100,147,50,170
88a82cf91173486f82c85ec421579819.jpg,Italy,IT,42.787413,13.429497,1,7,62,87,128,47,158
88a901a3f2be4022b5ffc9ba7d0bb46a.jpg,Spain,ES,28.075436,-14.4952,1,2,23,27,45,13,47
88ab955fb447459fbbd1c440734d2673.jpg,Norway,NO,68.795455,16.537051,4,8,69,107,149,53,176
88b4fd0fd89446e99ea8d01d80a75c8b.jpg,United_Kingdom,GB,50.530864,-4.808204,3,5,40,62,91,34,105
88c68f5e6ba14604a94fbdbe69a21d84.jpg,France,FR,43.707494,-1.020366,1,4,32,56,72,27,80
88c72f6cfd4248f2b40798479f7c9e0c.jpg,Germany,DE,51.641073,14.554234,1,1,12,20,19,9,38
88d203a33d9341bdb3dcba89708afe23.jpg,Iceland,IS,65.279291,-14.43447,4,6,55,79,110,37,129
88d49067ff914c3ab7170250d1c56901.jpg,Sweden,SE,62.065021,17.136773,4,10,87,122,197,65,216
88d828bc736149e39cf116bf3a7a9606.jpg,Belarus,BY,55.196303,30.364669,0,0,5,6,0,0,3
88d9e7bd557e4a019c557d760678e346.jpg,Sweden,SE,57.520359,18.372938,4,10,84,121,187,60,206
88ddc90d29ad4d38a0d6474a16c64b0f.jpg,Iceland,IS,63.912215,-21.36446,0,6,50,82,121,36,136
88e0f5c5a5724580a64ae1e5139dca8c.jpg,Spain,ES,39.861605,-2.564393,3,2,22,26,43,16,57
88f0b94ffd4d47f0a7eb76e3fe3bf7bd.jpg,Norway,NO,58.68264,8.99526,0,8,66,104,151,50,163
88f4424f055144a484dd3ef0047d1404.jpg,Spain,ES,43.368403,-4.450061,1,2,20,24,46,14,42
88fbb93246294516af2cbd1a2482b002.jpg,Finland,FI,66.261907,29.33451,0,3,24,42,59,18,69
88fded7dec7a4937a8ae20b5d5536f04.jpg,Finland,FI,63.144731,28.238901,3,3,30,36,54,19,79
8907b053ebf3434197fa1a0f10f992e0.jpg,Germany,DE,53.824837,9.593526,3,1,13,21,33,7,39
8908ac201a1e4738b95087217815deb5.jpg,Sweden,SE,56.957938,18.302935,0,10,84,121,187,60,206
8909110dcfe54048a0e889499b483a5b.jpg,Belarus,BY,53.461111,30.381493,1,0,6,1,17,4,15
890ba1cd285b4001a2fe5e889ca6c504.jpg,Iceland,IS,65.046489,-22.349808,4,6,53,76,124,41,132
890cab81d2e342f9875447a4e10946f4.jpg,Turkey,TR,41.167039,28.391396,4,11,90,137,201,68,221
8912b4aad37547dd977b45b4718f90a1.jpg,Belarus,BY,53.870101,30.163003,1,0,6,1,17,4,15
8927d92b64e6438b8bb58faecd2459ac.jpg,Norway,NO,68.522875,17.154944,4,8,69,107,149,53,178
892cbddf1f99471daf94e11f1e42c4e2.jpg,Iceland,IS,63.541128,-18.455069,1,6,51,80,115,38,126
892f235a2c2b486b87c2c4c8fc2f384d.jpg,Spain,ES,28.67346,-13.907615,1,2,23,27,52,13,47
89383ab8d73149239deaa8fcab831c0d.jpg,Iceland,IS,63.943798,-16.801992,1,6,54,72,118,38,127
893bbd90459748c983c0e51663ca16bf.jpg,United_Kingdom,GB,51.650422,-2.371041,4,5,42,69,95,30,113
893f8c3d238c44e3b8777b1610aed456.jpg,Sweden,SE,66.436399,20.533514,4,10,83,130,191,61,205
894305e391444efbb1417d24717f034c.jpg,Belarus,BY,53.902245,28.001327,3,0,2,10,6,5,17
8943bcd2bd614a3a89f75d2fc6b61788.jpg,Turkey,TR,36.88162,28.636747,1,11,88,143,199,70,235
89484c28049f466c94aa9afe0209796c.jpg,Belarus,BY,51.688986,29.13527,1,0,1,5,1,2,9
894e133246c243669edc3cc4fee695bd.jpg,Iceland,IS,65.601819,-20.313748,3,6,48,78,123,40,130
894f7310f4d6460ea8b70122b6dc56e0.jpg,Italy,IT,44.818645,11.662675,1,7,61,93,141,43,152
895787fc4cea4c498b27c28e77643def.jpg,France,FR,47.076502,2.769543,3,4,34,59,84,28,89
895d3f8570e241be807600a2a7a3a7ec.jpg,Finland,FI,66.064196,24.757129,1,3,31,43,58,18,74
895f024219d7425da6ca56f330991a2b.jpg,Germany,DE,52.999271,7.346178,1,1,11,22,22,7,37
8974f94939b142f595364cd5fe0191b4.jpg,Germany,DE,53.805813,10.505758,3,1,13,21,30,7,39
8978ab194b5f47d9983755d91ddaeb89.jpg,Finland,FI,67.084424,25.081534,0,3,29,39,66,23,78
8980299c52e745d690caa071b8fc3f55.jpg,Finland,FI,64.181248,28.88178,1,3,30,38,64,22,76
898be4c2ea314797a20881c849417516.jpg,France,FR,48.342153,-4.576636,4,4,37,50,83,25,83
898e515756594ef7a5a60a154e469adf.jpg,Iceland,IS,65.950373,-19.411712,3,6,48,83,114,40,124
899d1459a151443f8265999832ce421c.jpg,Belarus,BY,55.032563,29.304935,4,0,5,6,0,0,6
89a235f82e704d068f7dfbe39039073d.jpg,Belarus,BY,52.48026,25.174993,3,0,0,7,9,1,14
89a3986f147b45f0a56fb93a53ffa39a.jpg,France,FR,48.302319,4.334165,1,4,35,58,81,28,81
89b0ec494f2c4a8481f6bb727e96f550.jpg,Belarus,BY,53.205248,29.125134,1,0,6,9,4,2,1
89b73b9102dc46508c6ba0be13d169d9.jpg,Turkey,TR,38.578091,30.216227,4,11,88,140,203,70,231
89c6d7d9dc61441da12b7e6480e217ad.jpg,Spain,ES,42.709318,-9.015408,4,2,20,32,41,14,51
89d3caad3a12461bb65a93e77c130c66.jpg,Iceland,IS,65.814262,-17.55388,3,6,49,75,111,39,128
89ded064137a469a8ea76b8874e65a0e.jpg,Poland,PL,51.768065,17.709702,1,9,74,112,170,57,184
89df2531d39f4befaf862be50e246295.jpg,United_Kingdom,GB,56.85582,-5.030483,4,5,41,61,101,31,110
89e11dc10b34435999f1960d4450f3f6.jpg,Turkey,TR,37.093204,38.102587,0,11,89,141,215,71,236
89ec029b9ac0486994e02e6b20a15f33.jpg,Poland,PL,51.476517,21.652104,1,9,73,119,164,59,198
89f0ffe176f84329bdd45f887256765f.jpg,Italy,IT,46.90366,11.09188,0,7,61,86,140,43,142
89faeb4e1cb94c1d883b94eaecfd84ac.jpg,Germany,DE,51.465042,13.180692,4,1,12,20,19,9,35
8a02caa054114e00b05eaab7299ced66.jpg,Finland,FI,61.70945,28.033044,4,3,27,47,60,19,66
8a0ad43660694cc688cad2079953e16c.jpg,Finland,FI,62.278329,25.727957,0,3,25,45,57,21,67
8a0b988c6f1c481485ce3580a94e07d6.jpg,France,FR,48.353309,-4.70012,3,4,37,50,83,25,83
8a263e6347304f50af9f77999579b490.jpg,Spain,ES,42.758555,-8.426856,3,2,20,32,41,14,51
8a28c6fa991b4ecc951c0fe2ec9fbcc2.jpg,Norway,NO,68.375271,14.460021,4,8,69,107,149,53,176
8a36dd7cdf6e4ed58dca0f67556942b2.jpg,France,FR,43.398501,3.354541,3,4,36,48,87,24,84
8a373b64602e42d6a7c40ba04a5f028d.jpg,Poland,PL,50.138131,19.0465,0,9,76,117,174,54,182
8a3c95fa18314f26963ebb46b2df5447.jpg,Turkey,TR,37.078024,35.361869,4,11,94,142,202,71,234
8a42a5f65dea4813ac569db045a4bd21.jpg,Belarus,BY,51.916183,26.679605,3,0,3,2,5,3,4
8a450fafdfe242f38d73c2babb8647f2.jpg,Turkey,TR,38.446878,36.473134,3,11,91,141,204,71,229
8a47520bd49a428c8dd8dd172209b7e3.jpg,Finland,FI,60.951691,23.24143,3,3,26,37,56,20,70
8a492541af424d68b10a08d51a64e58f.jpg,Poland,PL,51.975139,16.539871,0,9,74,115,170,57,199
8a4a8a19ddf647beb2b94d632be8a2ce.jpg,Spain,ES,41.658411,-3.485947,3,2,21,33,36,12,59
8a4bca34187d4826ad07cf9e206c447d.jpg,Spain,ES,39.058698,-3.375289,3,2,17,30,43,15,57
8a4c1e67b7d14ec9bc534d21fd0a424d.jpg,Turkey,TR,36.457739,33.962671,3,11,94,142,210,71,222
8a4c6865109b4219883d6032fdfc4cde.jpg,Iceland,IS,64.499487,-14.478084,4,6,55,79,117,37,135
8a4e43bc925b4780a2ecc38a6d3c0599.jpg,Germany,DE,51.192832,14.551046,4,1,12,20,19,9,38
8a5fc50a709549daa2f2f62e075fa798.jpg,Italy,IT,39.319968,16.052267,1,7,58,92,139,45,151
8a646525236342f19285e58126244ae0.jpg,Poland,PL,53.018656,20.452052,4,9,78,114,165,55,186
8a6f74e3bc1e4fd992247cd228549bec.jpg,United_Kingdom,GB,55.183346,-2.812824,0,5,43,64,90,31,103
8a7b649439ca40cfaf1a05cc42b72747.jpg,Germany,DE,50.059204,12.063845,3,1,14,16,28,10,20
8a7c851221164b2d9dc50cd2ba7a0200.jpg,France,FR,47.042449,4.339953,3,4,35,53,89,28,81
8a802adab8ba483281baa7cd99e47ae6.jpg,Poland,PL,53.20664,14.969101,3,9,77,111,163,56,185
8a865242db4b4d85997dc74558cfbc6f.jpg,United_Kingdom,GB,58.282545,-4.443699,0,5,46,67,107,32,102
8a91ba79d19c4e268e913cac4e12115d.jpg,Belarus,BY,54.187906,28.532601,4,0,2,10,6,5,17
8a9903d416324c85bcbdc72bc00d173a.jpg,Spain,ES,28.940975,-13.802124,0,2,23,27,52,13,47
8aa71d2a16f54501b94154b4b0011279.jpg,Italy,IT,44.487523,8.305142,3,7,60,89,127,44,150
8aabab716c474a1795d766a4e03f45b8.jpg,Germany,DE,52.482361,14.098929,3,1,12,20,23,9,26
8aae3512beb04a158ad9fd4b6ecf4931.jpg,Turkey,TR,38.468928,27.593808,3,11,90,133,213,68,223
8ab9d1bcf40b4504a70d022faa111d5a.jpg,Norway,NO,61.848349,6.147823,3,8,68,101,148,52,164
8aba23594d7641a0bd28ffe5e2646539.jpg,Italy,IT,42.592251,12.303031,1,7,62,90,131,47,146
8abf844e20cd442e9a33adcf60f53348.jpg,Belarus,BY,51.924728,26.664051,3,0,3,2,5,3,4
8ac610cfe7dc4392bb069ba8ccb5ccef.jpg,Belarus,BY,51.853463,24.217093,3,0,0,7,14,1,5
8ad016978b444b08b51945130dd00368.jpg,Spain,ES,39.048829,-0.243978,3,2,22,29,50,16,52
8ad0dd33785542e287e1c5f38e349ca0.jpg,Germany,DE,47.688948,11.000433,1,1,10,15,32,8,30
8ad4cecb9fa04f06a171f4119b17b06f.jpg,United_Kingdom,GB,56.717557,-6.059076,4,5,41,61,101,31,110
8ad58501a64a41ceacdd241259639206.jpg,Italy,IT,37.251512,14.480395,0,7,57,85,137,46,141
8ada2addcd1e4224a49c6ad4187170f6.jpg,Turkey,TR,36.808265,34.5114,3,11,94,142,202,71,234
8add82e6a9c64fe6beac0a3944761240.jpg,Italy,IT,43.754894,10.763988,3,7,62,94,138,44,140
8ade06e1bae8429794856fc0f5f981a8.jpg,Finland,FI,66.231408,28.823469,1,3,24,42,59,18,69
8adf3afeb94c4faba37ceebd84bf49a3.jpg,Sweden,SE,62.993485,17.672266,0,10,87,122,186,65,211
8ae12a3554ef4100b318f2acc9b3fc93.jpg,Italy,IT,40.869272,17.40883,4,7,58,91,132,45,143
8b03e1427df04619b784431aeed7bc62.jpg,Iceland,IS,63.849947,-22.372982,4,6,50,82,116,36,121
8b0560f1d9474a81b6c14c4a5b4e7fce.jpg,Poland,PL,53.123049,19.517809,4,9,78,114,173,58,197
8b1061bc672a4af39af7aa3a110abd92.jpg,Italy,IT,46.509899,10.375653,4,7,61,93,140,43,142
8b1f1b559e674d98a3fca14741e18542.jpg,Germany,DE,51.752342,13.888441,0,1,12,20,19,9,38
8b20d3539e2a4c34aac25d0930642440.jpg,France,FR,48.240707,5.480299,4,4,35,58,73,28,93
8b21ae914b4640b6b46e22481e74831e.jpg,Iceland,IS,65.866301,-23.325932,4,6,52,81,108,41,122
8b252b72c04446109dd3cf3af18168f8.jpg,Turkey,TR,39.604715,40.184767,4,11,92,136,205,66,237
8b2c9baa9d644e4cbe64f9c16ed538d2.jpg,Finland,FI,66.599134,25.922703,0,3,31,43,66,18,78
8b323c2b18fd4acb8980b396ec95d685.jpg,France,FR,49.468449,1.036082,4,4,39,52,88,29,98
8b369bf4b55446d28cc110972243645c.jpg,Germany,DE,48.400943,12.504778,3,1,10,23,20,8,22
8b4ab2bd18e14da2b85bf5415ad8d0c4.jpg,Italy,IT,45.042879,11.54058,1,7,61,93,141,43,152
8b4fa51e30084acd90788a08a6bc2d1a.jpg,Iceland,IS,65.775981,-14.833768,1,6,49,77,119,39,139
8b53283b91cf4d45ae5cc0dd0bef76cd.jpg,Sweden,SE,68.230622,19.655803,0,10,83,120,183,61,200
8b5c4cf7c9bf4d85b965952e9efd7680.jpg,Spain,ES,41.028628,-1.658791,0,2,21,34,42,12,46
8b5d4be6b14e4bfd92d262a5e593241c.jpg,Belarus,BY,52.222396,27.867509,4,0,3,2,5,3,4
8b60f952ae1a429792ac2488c013f0d8.jpg,United_Kingdom,GB,50.498121,-3.766979,3,5,40,62,91,34,105
8b623e7c9cc149f2a40d1cf2d0a33c6e.jpg,Italy,IT,40.793291,16.419688,3,7,58,91,135,45,156
8b79e3ef970e4a35a485bf1de1d08f98.jpg,Turkey,TR,39.142017,37.508772,1,11,91,141,200,69,229
8b85419ea95a4177a698379256581184.jpg,Spain,ES,42.19852,-1.436046,0,2,21,33,42,12,49
8b8c62c3e23b44d396c6d86026216f4d.jpg,Poland,PL,49.966726,22.051367,1,9,76,118,167,54,191
8b972d130d1947e49bab37dd6f7d6d38.jpg,Poland,PL,49.918228,21.314189,1,9,76,118,167,54,191
8baf8260c36a417d913eecadb7e16d41.jpg,Norway,NO,68.439475,22.47126,4,8,64,103,156,49,177
8bb47ccc738e464696bd470f92917e83.jpg,Turkey,TR,39.805486,44.094734,1,11,95,138,207,66,228
8bc2c24fa31f44c7b9c0616b7ef31ca1.jpg,Poland,PL,50.726885,20.283916,3,9,76,119,177,54,192
8bc9aa58fa464f4daafd67533cd9d6a9.jpg,Belarus,BY,55.271661,30.330927,0,0,5,6,0,0,3
8bcc678546154bb39c8fb936b5b8d46a.jpg,Poland,PL,53.620308,15.154359,0,9,77,111,163,56,188
8bce910418fc4a3dbeaee73d2cafc814.jpg,United_Kingdom,GB,50.377206,-4.464514,1,5,40,62,91,34,105
8bdfd57658bf450bacd830168bad49a4.jpg,Norway,NO,62.053501,7.248536,3,8,68,101,148,52,164
8be84ef907ee4e73aa98fd51f7fc4007.jpg,Turkey,TR,38.672637,41.202072,1,11,89,132,198,66,227
8be940fac098467d8f0fcad9e80a5836.jpg,Iceland,IS,63.472723,-18.580568,0,6,51,80,115,38,126
8bed58255c7341e88cba667e1e6eb775.jpg,Iceland,IS,65.990386,-17.379438,3,6,49,75,111,39,128
8bf76e38e83547f18d16eacf499dd994.jpg,Belarus,BY,52.944118,29.93437,3,0,6,9,7,2,2
8c04ddae3b954dbb88eabcaf184134c2.jpg,Italy,IT,39.254742,9.064711,3,7,59,95,134,42,153
8c079530afdf40649b366de2b7deb2c4.jpg,Spain,ES,39.688449,-7.629331,1,2,17,26,51,15,50
8c12e2a32c194381b1e3e6fd8f8b0ecc.jpg,Belarus,BY,51.934283,29.55821,4,0,1,5,1,2,9
8c1ae140b2754c5e96639d3c51f70681.jpg,Spain,ES,42.437567,-3.07748,3,2,21,33,53,12,59
8c2165e6fd884965b28baae76df74cb6.jpg,Poland,PL,52.987858,17.37358,0,9,77,109,170,58,199
8c22389be3b54565b2c4552e0c17f886.jpg,Germany,DE,54.261964,10.364753,3,1,13,21,33,7,39
8c34a9143c9a472a9bb283310ee0952f.jpg,France,FR,44.16342,-1.031942,4,4,32,56,72,27,80
8c401876520a495e8818b3c6874cc4d8.jpg,United_Kingdom,GB,52.682918,-3.449099,3,5,42,65,94,33,108
8c4772c7b2ef41b1bb59b8e61955857b.jpg,Germany,DE,47.691755,9.253587,4,1,15,18,21,6,27
8c47ca9bfe4243978fb2ff50aff7a01d.jpg,Germany,DE,52.658756,8.443347,0,1,11,22,22,7,33
8c4cd664baaa4ad68a7942afe4f60eb1.jpg,Spain,ES,42.489206,-6.440836,4,2,20,24,46,14,42
8c67aebd54814cef95e247dc48b57a03.jpg,United_Kingdom,GB,58.570704,-4.755783,3,5,46,67,107,32,102
8c6db06b37794a3285442b3f93d7881c.jpg,Germany,DE,50.595767,9.515547,3,1,14,14,34,10,25
8c6e28fe6552479998c1cec14a52f802.jpg,Finland,FI,63.676005,26.500564,0,3,28,45,62,22,64
8c74c7757429486c8d4c9a58d5695b3f.jpg,United_Kingdom,GB,50.465477,-4.698527,0,5,40,62,91,34,105
8c753ea382ca4f0fb11a60c7cb072856.jpg,United_Kingdom,GB,58.572695,-3.073367,3,5,46,66,92,32,102
8c75546426c548dca5f2d2d4844a3708.jpg,Norway,NO,60.824691,12.672547,0,8,70,106,158,48,171
8c76ee99183242448dc03f4c516bca3a.jpg,Finland,FI,65.929477,24.620006,4,3,31,43,58,18,74
8c7758bd5d3f4e70b5a254878d5a7203.jpg,Spain,ES,39.358262,3.131218,1,2,19,35,38,17,40
8c7fcee57b6a4a60a90c0090a3af2ec9.jpg,Germany,DE,53.014535,11.179931,4,1,9,19,30,7,32
8c840681c3aa4754bb48817884126593.jpg,Belarus,BY,53.926451,25.246678,0,0,4,8,2,5,18
8c8a412c4aa24bd892f430fa6ad1c191.jpg,Poland,PL,52.28413,18.843314,1,9,79,112,172,57,190
8c8eca06a9d9462cb236e6ac8e6abdf5.jpg,Iceland,IS,65.938213,-18.404188,4,6,48,83,125,40,137
8c9465e3df39426a99cef501d9db86b2.jpg,Norway,NO,69.502923,19.250518,1,8,69,102,152,53,161
8c996f871983450eb32b37b6e9077bbe.jpg,Turkey,TR,40.264163,39.476666,1,11,92,136,205,69,237
8ca33d79f556490885114ac4e292a944.jpg,United_Kingdom,GB,55.788918,-3.019993,0,5,43,63,90,31,103
8cb44f683bca416292efad8e93d31b1a.jpg,Germany,DE,49.423292,11.185826,4,1,10,16,29,8,31
8cb707f2e105472db9c39a017294f9ce.jpg,Germany,DE,54.902839,9.150451,3,1,13,21,33,7,34
8cb7147624eb4a5fa2e0503cde6db741.jpg,Belarus,BY,54.747235,25.901959,0,0,4,4,2,5,10
8cb9a02126f84d2ea0012338f02e2868.jpg,Iceland,IS,65.854988,-23.318098,4,6,52,81,108,41,122
8cd6baf3a49741c39b8b093bb5e010c0.jpg,Belarus,BY,53.786645,27.717729,0,0,2,3,12,5,17
