filename,country,iso,lat,lng,fold,country_index,a,b,c,coarse,fine
994cd0c389f24bee9dfc27ccfc920938.jpg,United_Kingdom,GB,51.404269,-1.710589,4,5,42,69,104,32,113
996060e4403d4681b0e9785c4a16a4e1.jpg,France,FR,42.962556,9.403071,2,4,35,56,76,26,82
99621534847948ed83f5cf6e903ee9c4.jpg,Poland,PL,49.949015,21.651658,4,9,75,116,173,58,187
99687d3ba5a544e6a1cb97b1ebf8bfdb.jpg,Sweden,SE,59.267134,16.70921,2,10,85,127,191,60,214
996aa77cb3354fe5be6b8152e4b0fd2e.jpg,Spain,ES,43.620952,-5.801134,1,2,16,26,41,15,43
998840eeeaaf4d7ebad157366820d58d.jpg,Belarus,BY,55.481654,28.81624,1,0,0,2,15,0,13
99ae2c52568d4a968bb64a158f9128d3.jpg,Norway,NO,69.462859,19.239782,0,8,65,104,147,51,162
99af2160bf41459ca005e6d81eb03bd3.jpg,Finland,FI,61.731686,29.390917,1,3,26,39,68,19,66
99b486b7e20b44a49ad7bf1c515646bf.jpg,Sweden,SE,60.550257,15.774208,4,10,85,122,186,60,203
99c17d510d1a4e339f911187e9c33d0d.jpg,Belarus,BY,55.809204,27.973134,1,0,0,2,15,0,3
99cbf90cedef4b259c11b598e8877be6.jpg,Finland,FI,60.569793,22.8602,0,3,24,37,54,20,69
99cd7f4f8a434022970fa254525be333.jpg,Norway,NO,58.90648,5.733164,2,8,64,97,146,53,169
99d3878de78b4fdc8ab39f53879a2b26.jpg,Turkey,TR,37.21591,38.796745,1,11,89,132,210,67,232
99e7824cb34446e6bcd1fb2746d9dab0.jpg,Belarus,BY,54.500964,25.875252,1,0,5,8,3,4,0
99e9f730da1a412cbe7dab9049aff46c.jpg,Spain,ES,42.048934,-7.662925,4,2,16,31,47,15,53
99ebe7a1c7634e7a966d24420b0ec864.jpg,Sweden,SE,61.9296,17.24552,0,10,83,129,184,63,211
9a028ec57b9048448e22053b6c39d82a.jpg,Germany,DE,47.994893,8.023358,2,1,13,15,27,9,21
9a127c97b126405f849b93de26f09ef4.jpg,Germany,DE,51.830832,6.669022,1,1,8,18,29,6,23
9a141dd97d734c86a3a95961f77b804a.jpg,Norway,NO,62.006539,11.710897,2,8,66,99,157,52,176
9a1515966fa24c36b8e59dbe5e107588.jpg,Poland,PL,53.002843,15.012551,1,9,78,111,167,59,182
9a1b1a0f6111468e84d12279638dd04e.jpg,Spain,ES,38.940215,-0.187837,1,2,17,30,46,12,47
9a346f22fc9647c9ac4ebca65ad32424.jpg,Belarus,BY,52.239056,31.443447,4,0,1,4,10,1,15
9a352cc3fdd14d57b70d7ca72a08c3b2.jpg,Finland,FI,62.963087,28.419332,2,3,26,40,57,19,71
9a353bfec89046a4b6addad2e126e13a.jpg,Poland,PL,53.561039,21.217042,0,9,74,110,165,56,184
9a36eabf377b43b4b6df3b8afa1033fc.jpg,Spain,ES,42.112021,2.774026,1,2,20,24,52,17,54
9a372404781640d9a61f25ec5e96492d.jpg,Spain,ES,41.682114,-3.251621,2,2,21,34,49,16,52
9a3e754c81134557a6d1e54c1107452c.jpg,Spain,ES,39.567145,3.078549,4,2,22,29,40,17,40
9a414f3666ef44179556e7d2394099e9.jpg,Finland,FI,67.117813,25.071383,0,3,27,43,58,21,79
9a4f40fb9a174f5eba37b2fd6756eed5.jpg,Poland,PL,53.41419,15.383925,4,9,78,111,163,59,182
9a503c104c884720992d10f20b3ad2c6.jpg,Turkey,TR,40.627396,37.294415,2,11,91,136,213,70,233
9a525dc86ecc48d28587bde846f4a2ac.jpg,Turkey,TR,36.857938,28.254946,1,11,88,133,206,71,229
9a58093c5bc44da7a829d4d7364f96bb.jpg,United_Kingdom,GB,54.123416,-6.235751,0,5,46,62,97,33,116
9a58772677ea486e99ea3dcef6c06bb5.jpg,United_Kingdom,GB,51.800631,-2.010241,2,5,43,69,104,32,113
9a6af165444848aa9e8844e2e82953c1.jpg,Poland,PL,51.445328,17.822866,2,9,73,119,172,57,183
9a72dace5cf042968160d2d04ea35cd7.jpg,Germany,DE,51.606446,14.078887,4,1,9,16,35,10,25
9a7b57c0d5dc4e5899b709b04b76aae8.jpg,United_Kingdom,GB,54.200853,-6.094424,1,5,46,62,97,33,116
9a7c81e35bf14e5c9bbc6f5e971c6423.jpg,France,FR,46.996654,5.695692,1,4,39,52,86,29,91
9a7e8acc156b4ca4a4c2a01d15aad830.jpg,Finland,FI,64.611017,25.649567,2,3,25,36,70,18,67
9a886480f2e9472d83bc673294660b27.jpg,United_Kingdom,GB,52.234561,-0.246023,2,5,42,61,98,32,101
9a8c929833914244aa88835270af845b.jpg,Norway,NO,59.334749,5.43913,2,8,64,103,159,53,170
9a9266b03d3240e2b67593c78cecccdb.jpg,Finland,FI,61.197643,25.232576,2,3,24,42,60,20,76
9aa0513fef5e4e5ba187aaf74e3c5c48.jpg,Finland,FI,63.191106,30.518393,2,3,26,40,57,19,71
9aa3f49d3c734246920eb4e91798d21c.jpg,Iceland,IS,65.841204,-18.252043,0,6,49,75,121,41,122
9ab5e34adfde4576a03d00914134c82a.jpg,Norway,NO,68.370627,22.222291,0,8,65,101,155,49,178
9ab920ce9e95414bbc4cbcfff98676bd.jpg,United_Kingdom,GB,51.918519,-5.116318,0,5,43,67,96,30,112
9abe20466a7d47b0ac920dc3170c9fec.jpg,Norway,NO,60.367575,7.507791,4,8,67,103,159,53,163
9ac0e49b634a43b2b78b1905221b810d.jpg,Iceland,IS,63.567348,-19.855503,1,6,48,76,114,38,130
9ac5ad30c7714219961f7079ce3cdad1.jpg,Turkey,TR,39.561484,44.064047,0,11,92,142,200,67,237
9aca7a456c354b3f80c871c899ab8639.jpg,France,FR,48.530172,-4.620303,4,4,34,59,87,27,81
9accef3801ba424c81d6c69b6cb4b794.jpg,Iceland,IS,64.328927,-14.935126,0,6,54,80,120,37,121
9acd3535f2ab427fb6a347b3fc8cd7c4.jpg,Spain,ES,39.360402,3.200645,1,2,22,29,40,17,40
9ad567a94c0242449e69ed15d44d92a4.jpg,Iceland,IS,63.646774,-18.419041,1,6,48,83,113,38,132
9adad98635d24ed1a022bd7003a756b6.jpg,France,FR,49.543608,-1.699227,2,4,34,50,73,27,92
9adb6a28385d4c9c902c7994141bd4a4.jpg,Finland,FI,68.360408,27.415987,1,3,27,47,67,21,64
9ae0a7adcbe04286b06051e5a402ad25.jpg,Poland,PL,51.706544,17.966264,4,9,73,119,172,57,183
9afb3ebdda204817820ad3890f3898f8.jpg,Finland,FI,68.372411,27.415088,2,3,27,47,67,21,64
9b019120ab624f06a8b9ba2358188824.jpg,United_Kingdom,GB,58.510915,-4.80936,0,5,45,71,94,31,115
9b04b465accc4dddb1ae90cdc88110f0.jpg,France,FR,48.56658,-4.517927,4,4,34,59,87,27,81
9b07ba5991cb481e9b36a2859d30812d.jpg,Germany,DE,53.8256,12.138375,1,1,11,14,34,8,39
9b097c20defd470fab9e324d21289147.jpg,Finland,FI,61.630466,28.220323,2,3,26,39,63,19,78
9b0c3014fd5e450a9b7ddf442492681d.jpg,France,FR,45.374621,-1.08086,0,4,33,51,79,24,88
9b10519fffc949f39f5032c35a29af02.jpg,Iceland,IS,63.471752,-19.369252,2,6,48,83,113,38,130
9b16b888104440cbaad6eec6f5903ec2.jpg,Sweden,SE,65.247336,16.878074,1,10,84,125,194,61,201
9b2b33e4417e440983335c0a5b52bfc4.jpg,Germany,DE,54.485177,13.506734,2,1,11,14,34,10,39
9b2b9f0a58c74d6ba53d9069189d1ae3.jpg,Italy,IT,42.869567,12.397525,0,7,60,87,130,46,152
9b2ca5b6bbaa4d8ca5501fba09a764bd.jpg,Belarus,BY,53.278618,30.417545,0,0,4,10,7,5,17
9b3c6b9a443347f08e53f2967f193a25.jpg,Turkey,TR,38.584397,30.226801,1,11,88,140,204,71,226
9b3f8cc0abf54a41a44823c87b525c89.jpg,Finland,FI,63.67815,26.21818,1,3,31,36,66,18,63
9b420012c8a346ddbeb1b79954bc71c3.jpg,Poland,PL,50.565075,18.543061,4,9,79,109,162,57,195
9b420c52f2654a61b2dced21e04d08a6.jpg,Belarus,BY,53.596944,30.343356,2,0,4,10,16,5,14
9b42f937a39e4dbd96a46900bbd83064.jpg,Poland,PL,52.906779,14.341461,1,9,78,111,167,59,182
9b4d7192e83f4524a219e81cee40ab56.jpg,France,FR,48.445178,6.61971,0,4,38,54,82,29,98
9b58b4f868fc42b0a0695bebcb50b556.jpg,Germany,DE,54.539908,9.896519,1,1,12,23,26,8,30
9b68140af7ab4b29ab42db0c15e096f0.jpg,United_Kingdom,GB,50.341028,-4.657593,2,5,40,63,92,30,102
9b7c0b4d5de34499a547cea8f9a0acf0.jpg,United_Kingdom,GB,55.690665,-2.171167,2,5,41,66,100,34,107
9b83929fd0be417182a8454cd754026d.jpg,Sweden,SE,58.900948,12.332365,0,10,86,131,197,62,217
9b8c821f36e340d7866886d52a51263f.jpg,Belarus,BY,51.657872,29.119244,4,0,1,0,9,1,2
9b950812414d450390acbc6b9814ad05.jpg,Norway,NO,66.730596,16.011548,4,8,70,96,150,51,166
9b95f0dde9b84614978c7fda5de449bf.jpg,Finland,FI,63.637319,29.198484,0,3,28,40,57,18,71
9b97df214be345c59be5a2f22e77091c.jpg,Italy,IT,37.596236,14.131831,0,7,56,90,138,45,158
9ba7a672f2ac4dc58f9adca2af5a5102.jpg,Italy,IT,40.512732,16.476217,1,7,61,84,141,43,144
9bb393d6a4b547699c260b17f31d699a.jpg,Spain,ES,42.683589,-9.022729,0,2,16,31,47,15,53
9bb86b166f5249efbb7c9ce3c33162f7.jpg,Poland,PL,53.746728,16.614275,2,9,72,114,169,59,194
9bb9da94ec41402da547ebfea964cff5.jpg,Norway,NO,67.298351,14.777607,1,8,70,96,150,51,166
9bd78cda74d14cdf8b248fb21b7b8b03.jpg,Finland,FI,68.499001,27.478275,4,3,27,47,67,21,64
9bd89edd48024492b67ad81b802a7713.jpg,Norway,NO,60.607641,9.070547,4,8,67,105,145,52,168
9bdc5e94600d430fab75e2ae839efba1.jpg,Germany,DE,51.527312,12.935344,1,1,9,16,23,10,34
9be2b2e0ece4400f8484a2bf8334518e.jpg,Norway,NO,70.666224,23.693907,1,8,68,98,151,49,161
9be3870571ff4f53b355b3644742e179.jpg,Belarus,BY,54.653524,27.963787,4,0,3,7,14,4,5
9bf18fe0e1c447888bd4fee2517e6f17.jpg,United_Kingdom,GB,58.498734,-6.255557,2,5,45,71,95,31,100
9bf80380f1764083a7844d1fa30d3aa4.jpg,Norway,NO,65.085325,13.325799,0,8,69,100,152,50,173
9bfb2f9c54f84411ada8dc107c124eb5.jpg,Spain,ES,28.080808,-14.479183,2,2,19,25,51,13,41
9bfd12f167474fb4a6abf0dfcfef87c2.jpg,Finland,FI,61.024046,23.163469,2,3,24,37,54,20,69
9bff4c3bddbd4c0c840b65c229000bf6.jpg,Iceland,IS,65.438084,-20.692526,1,6,49,82,125,41,139
9c026977c2aa4330911db8b3c89282ff.jpg,Norway,NO,68.660639,15.531064,4,8,65,107,160,51,164
9c0a48447ae84e4b997875fd0bfe7ca3.jpg,Spain,ES,41.332482,0.810697,0,2,20,24,36,17,46
9c0c92af3379454f94d3c1b833271cf7.jpg,Belarus,BY,52.080309,25.558226,4,0,2,9,2,2,4
9c12836067404d3dbe39ccd1536407aa.jpg,France,FR,48.553248,-4.699288,1,4,34,59,87,27,81
9c14eb2fd7d94ae7bfa286b4b375cc46.jpg,Belarus,BY,54.513904,30.500189,1,0,7,11,6,5,1
9c16f9b710104635a7f261edeb0e70a8.jpg,Turkey,TR,37.185685,34.868055,0,11,90,143,214,66,234
9c27b34830fb419fafb6045c2760905d.jpg,Iceland,IS,66.565602,-18.019812,1,6,49,75,119,41,122
9c2af8941e4b4c83aa3e2d80394a8848.jpg,Germany,DE,50.070451,7.429349,2,1,14,19,30,6,32
9c3137556d2c4915a847c9f992acf148.jpg,United_Kingdom,GB,55.259696,-1.892847,0,5,41,66,100,34,107
9c3f596a97f245a0b42ddd885be1fc38.jpg,Belarus,BY,54.768076,28.446439,1,0,3,7,14,0,5
9c49f6359ec54d1ba263acf11d474a3f.jpg,Belarus,BY,55.959831,28.646283,4,0,0,2,15,0,3
9c52975ec4ac413b80dfed54b0a205a8.jpg,Poland,PL,54.184116,20.105549,2,9,76,110,165,54,184
9c60e3ea74e64600a02dd113d0500a75.jpg,France,FR,50.834187,2.051282,2,4,32,48,84,25,80
9c623c71f50845638166ada34f9e414d.jpg,Belarus,BY,52.774372,30.753937,0,0,4,4,7,1,17
9c639609dd2a4913be61a6aa9a3d073b.jpg,Iceland,IS,63.501522,-18.869396,1,6,48,83,113,38,132
9c741496697c4ca5b9a98d9fd9fe3c3f.jpg,Italy,IT,45.36597,7.901622,0,7,57,92,137,44,151
9c7551dd688c48c9af918a1360803a15.jpg,Finland,FI,66.909681,28.806228,1,3,30,38,69,23,61
9c784dd2debb4269bd96d7db29164802.jpg,France,FR,46.211985,5.662597,2,4,39,52,86,29,91
9c7861d1b77e46f7bd8eb20e477e1adf.jpg,Spain,ES,28.079542,-14.485114,0,2,19,25,51,13,41
9c83c35295624cc59231d639ba1ffd8c.jpg,Italy,IT,36.833029,14.727737,1,7,56,90,133,45,149
9c85e205e6784bf2a34c2abaed5a54ef.jpg,United_Kingdom,GB,52.63502,-1.343146,0,5,44,68,98,32,101
9c954540774842b28e9a4faf61c13e55.jpg,Norway,NO,70.297101,24.175768,2,8,68,98,151,49,161
9ca34e8e243840948b5a6112953e93fe.jpg,Norway,NO,70.062762,28.949091,1,8,68,98,144,49,172
9ca5d7090daf4b929769805e19781dcf.jpg,Germany,DE,50.360241,9.255665,4,1,15,19,28,11,26
9cae9643229843f4a2ebc16d4905d89c.jpg,France,FR,46.885916,6.236643,0,4,39,52,86,29,91
9cd33686560c4605bce7ffc098ea0629.jpg,Finland,FI,61.531291,24.252295,1,3,24,44,59,20,60
9ce43f9c53e7487a96e858cbd7bb538c.jpg,Germany,DE,53.991302,10.141287,0,1,12,23,26,8,30
9cf9872cb5fb404ba9334b58903de367.jpg,Poland,PL,51.878234,19.0428,2,9,76,119,178,57,193
9d1faf53681e460fbfeda001d90265b4.jpg,Spain,ES,28.141437,-16.456745,4,2,18,35,42,13,48
9d25d13304a64f3cb40532d850aad049.jpg,Spain,ES,42.535643,-0.386954,0,2,20,34,53,16,57
9d2cf3feaff64462a8aa3dd998fc34ad.jpg,United_Kingdom,GB,53.871321,-2.757613,1,5,44,64,93,35,114
9d2da6e285284f028f1f5d7eecb2a66f.jpg,France,FR,50.765739,2.758175,2,4,32,48,84,25,80
9d2e3d10dbb242d8bd72d3eef6225855.jpg,Poland,PL,51.491333,22.06491,1,9,77,113,166,55,180
9d2f44362e82432b948a493535b9a052.jpg,Poland,PL,50.674478,18.649124,4,9,79,109,162,57,195
9d319ff802bd40459c48c9188246fd51.jpg,United_Kingdom,GB,57.430275,-4.635663,4,5,47,65,91,31,110
9d32032a4c40404bb9a6d5c4d734a41a.jpg,Finland,FI,67.116348,24.773358,2,3,27,43,58,21,79
9d381b0872d641468556e9aa185130ed.jpg,Turkey,TR,37.035784,30.003802,4,11,88,133,201,71,229
9d38e548d6e149d1a296d35fa7bec680.jpg,Italy,IT,40.267917,18.050232,1,7,61,84,126,43,150
9d51ded13738405295a14d3a6c4a7c18.jpg,Sweden,SE,64.915074,18.238231,0,10,87,125,189,61,207
9d51eb2c2956460eaacd0e7032e498ae.jpg,Iceland,IS,65.518638,-19.781944,4,6,49,82,110,41,139
9d53713867194cd1bc4868a7b92f3fad.jpg,Turkey,TR,37.692463,30.350293,0,11,88,133,201,71,229
9d57183d8e6b473fa3fa3b543a0bc278.jpg,Poland,PL,52.71076,21.374986,1,9,76,112,170,56,190
9d67ba7244f7443997f595001c4d3aac.jpg,Poland,PL,52.404748,20.329306,1,9,76,112,178,56,197
9d69a6d8e4804d6085b67c5c386f67b9.jpg,Turkey,TR,36.79093,31.380989,1,11,88,133,201,71,229
9d6ade7f35d34ebd86b630b549670392.jpg,United_Kingdom,GB,51.694809,-4.929564,0,5,43,67,96,30,112
9d6e96cddfd3487f801e8b3fd1524924.jpg,France,FR,49.643606,-1.488336,2,4,34,50,73,27,92
9d6f379ccec84149b3a2b58e5ff5503c.jpg,Italy,IT,41.061279,16.882803,2,7,61,84,141,43,144
9d6f56c57bed45c2a668fe8a3b25a5b5.jpg,Turkey,TR,38.424074,42.125946,2,11,89,132,212,67,236
9d70865a071b4bbab988d5345f98f1ae.jpg,France,FR,46.234088,-1.018614,2,4,37,55,79,24,84
9d7363ca4d57497ab203e13c0e09ab18.jpg,Finland,FI,60.97258,22.904695,0,3,24,37,54,20,69
9d7a4399df224e55b5ec3972f178bd1e.jpg,Germany,DE,52.178399,12.064124,2,1,11,17,19,10,28
9d7bd22c9beb43759dcdc6f8dc621e3d.jpg,Sweden,SE,65.494668,17.006987,1,10,84,125,194,61,201
9d8c44e51e7f48949a0d07e35cdcbb0a.jpg,Norway,NO,62.667618,8.583245,0,8,71,102,158,48,160
9d93216a0a4a4962ac5523953244a725.jpg,Norway,NO,69.256232,15.960134,2,8,65,104,160,51,175
9d9817cdf475491cbfc495f8c0f1ac39.jpg,Turkey,TR,41.065789,35.996895,1,11,91,136,211,70,225
9d9df8dc934e491ab44796af9464d1b2.jpg,Italy,IT,36.730816,15.030871,4,7,56,90,133,45,149
9d9eb40e2c7b40058fa8320ec88cfd4a.jpg,Italy,IT,44.431704,7.793345,1,7,57,92,134,44,146
9da324fd3b554685bf4b56a59e833457.jpg,Italy,IT,43.438383,13.243565,4,7,60,87,140,46,148
9da823da1fa34784a4aa7e279db7e60e.jpg,Iceland,IS,65.578864,-22.13482,4,6,51,78,122,36,134
9da9b201b2e0400d8c6c39340d500b62.jpg,Sweden,SE,60.0019,17.515881,4,10,85,122,192,60,203
9daaa8c95deb466a90492dafd54dc83a.jpg,Germany,DE,48.687349,10.341128,4,1,13,13,18,7,38
9dc61300b78f40169d18363f62fd5e84.jpg,Germany,DE,47.898617,12.176085,4,1,10,20,21,7,36
9dd92734904b4e29bdaa7902d069a1cf.jpg,Germany,DE,52.242936,10.826642,1,1,11,17,25,11,20
9dd9a8cf7acc456ea5e6b197ad80fda6.jpg,Iceland,IS,66.126602,-18.891686,4,6,49,75,119,41,122
9ddd5deb03c646499b83af29baba8437.jpg,Spain,ES,37.009124,-4.488741,0,2,23,27,43,14,42
9de34b96632c499c8bc7d4e6e3fc519d.jpg,Turkey,TR,37.912698,30.488287,4,11,88,133,201,71,226
9de8153db73e475ba049af950343690a.jpg,Poland,PL,53.061291,14.953235,2,9,78,111,167,59,182
9deb681cccc84464bd5e0e74d276a2c7.jpg,Spain,ES,39.476626,3.248868,1,2,22,29,40,17,40
9df1c3de302d4aa19bb86527d565a2ce.jpg,Italy,IT,44.510793,8.30105,1,7,57,92,134,44,146
9df38e759f96457b869c1b98abc93681.jpg,Turkey,TR,37.138386,44.34417,0,11,92,142,212,67,236
9df84ea264c14811a70b5b22a26092d8.jpg,Turkey,TR,37.839923,27.24608,0,11,88,134,198,71,224
9dfc0ec323ca45e7ab56e9b86d6b64aa.jpg,Belarus,BY,53.615614,27.465529,4,0,3,1,8,4,6
9dfcd9bf58004a86ae0536ba0c78657e.jpg,Italy,IT,37.833132,15.13862,4,7,56,90,138,45,158
9dfdbade880f4068b8420862368474c6.jpg,Poland,PL,53.258525,18.671283,1,9,76,110,168,54,181
9dffa4d51b7a4a4bbf962077c45bcdeb.jpg,Italy,IT,43.884048,10.318876,0,7,63,95,128,44,155
9e012585bfec4d59bf1e8c45c5ae4c3d.jpg,Sweden,SE,56.276972,12.832465,4,10,81,126,183,62,205
9e13395ab1184ef39f63200bc71ca26d.jpg,Germany,DE,52.054843,14.231174,0,1,9,16,35,10,25
9e219b61391c445baaa19752f34ccc6f.jpg,Turkey,TR,40.747462,31.413431,1,11,94,141,205,68,227
9e23789201d8447bbbae906c16e7061b.jpg,France,FR,44.227046,4.80048,2,4,36,49,72,28,99
9e23949f09fd4065acccbb488b324fd3.jpg,Poland,PL,51.164924,18.605441,2,9,73,119,162,57,183
9e32b722b5da4465b7b6604017289d40.jpg,Iceland,IS,65.644345,-22.571875,4,6,51,78,122,36,134
9e33b50f823e4590b49bc814f4816fc5.jpg,Norway,NO,68.699009,16.557198,1,8,65,107,154,51,164
9e33cdc1bff14ef0a124bc61692b3820.jpg,Germany,DE,48.074023,11.163125,4,1,10,21,31,7,36
9e38ad78d4244546ab8613fb601bc5f7.jpg,Germany,DE,52.93412,10.331489,2,1,12,17,32,8,33
9e41b0d5eb6d42e4abbcfd16da19d3b5.jpg,Turkey,TR,40.242425,37.956072,0,11,95,136,213,70,233
9e4251d0aa404fa99a4aa28084b7bf78.jpg,Iceland,IS,64.17888,-15.852489,0,6,54,80,120,37,121
9e4508b519664970b02142a992cc8024.jpg,Turkey,TR,40.989609,38.779097,0,11,95,138,207,70,221
9e4647a93c5e4c6e8d57514b327e77f2.jpg,Germany,DE,53.603695,7.180543,0,1,12,12,22,8,22
9e48e1fbc4244ad4b48787dd4e12ea25.jpg,Finland,FI,65.777073,29.218866,2,3,30,38,69,23,62
9e4c9641c8444e2faa11bbdb6208543e.jpg,Spain,ES,38.679685,-3.062568,0,2,23,33,50,14,59
9e4fa0ce82d642899cecb0a9c4a0e26e.jpg,Sweden,SE,62.377039,16.750629,2,10,83,129,184,63,211
9e5534e4f21642eda86754f07c30b386.jpg,Belarus,BY,54.121541,26.599128,1,0,5,8,3,4,11
9e5e0cbc3b894a3690f538ce07bed268.jpg,Poland,PL,53.645694,16.594057,0,9,72,114,169,59,194
9e5f3c45a8a148458c60cc43aa210743.jpg,France,FR,49.141765,0.213753,1,4,32,50,73,25,93
9e62727071fe4b519511046bc2a8af3a.jpg,Turkey,TR,41.637294,32.325089,0,11,94,141,205,68,227
9e6cdc3863e84fa886948551463829e9.jpg,Sweden,SE,59.693365,17.1813,0,10,85,122,192,60,203
9e705debb0744178b6bdd6e5c73606df.jpg,Germany,DE,52.448097,12.508369,2,1,11,14,19,10,28
9e73d0d4346f4ae7948696d29c7adf8b.jpg,Poland,PL,54.612728,18.389594,4,9,72,117,176,54,185
9e74792d024c48fdb11b00309e28d860.jpg,France,FR,42.732686,9.461247,0,4,35,56,76,26,82
9e75dba79763497c84dcbb668a8bd851.jpg,Poland,PL,49.933161,21.362856,4,9,75,116,173,58,187
9e7d9f4dcd69415682e46b6179f7885b.jpg,Sweden,SE,65.627285,18.934853,2,10,87,125,189,61,207
9e7e239edb894aff8c2456c9264d1ce9.jpg,United_Kingdom,GB,57.346107,-6.383926,0,5,47,71,95,31,119
9e8083f93e34424b8937833d3cd48cf3.jpg,Sweden,SE,66.027988,21.0946,2,10,80,123,187,65,209
9e823eec50a74fdabdb81a3a2834e32c.jpg,Italy,IT,45.707949,11.712426,4,7,59,85,135,42,143
9e89b01b908c470180760e3a142b4522.jpg,Turkey,TR,39.701748,32.816398,2,11,94,141,215,68,238
9e9481d8e58b472892ba39766977b926.jpg,France,FR,48.789244,3.032109,1,4,32,53,83,25,97
9e98c2c1a3754ef5ae0e3864f25ae37c.jpg,Finland,FI,65.506142,27.969896,1,3,30,38,71,23,72
9e9d703fb5b043669a5d5a9f6c0659a5.jpg,Norway,NO,59.686383,5.186006,1,8,64,103,159,53,170
9e9e4e3d2a934b8c80b8728c2f5881ba.jpg,Italy,IT,38.064483,12.682903,2,7,56,88,127,45,145
9e9fafb19cd3437b90bb3e3d762ad6bd.jpg,Spain,ES,42.783271,-8.467285,4,2,16,31,47,15,53
9ea0dd1778604a0892430080a15eef5b.jpg,Norway,NO,69.428441,25.078536,1,8,68,101,155,49,178
9ea1e23ec49542e1a8491b5fddab1293.jpg,Iceland,IS,64.845128,-22.660469,1,6,55,81,111,36,136
9ea7421bc17a4baa80455fbddf42074c.jpg,United_Kingdom,GB,50.395038,-4.626846,4,5,40,63,92,30,102
9eaed50a3d6a4cc98794da471be027ad.jpg,Turkey,TR,36.836481,28.769788,0,11,88,133,206,71,229
9eb186ce33b04e4ca7d9fa08ac84527b.jpg,Finland,FI,62.184513,22.975962,2,3,29,41,59,22,70
9eb71003b917432bbdb15dacb395d66b.jpg,France,FR,50.202248,3.782629,2,4,32,48,84,25,80
9eb73c5b43bf4fc4855c80430b2e804f.jpg,Belarus,BY,52.112949,27.848882,0,0,6,5,11,3,19
9eb98fc158c64f2d9f2bb7ebeba09ed0.jpg,Iceland,IS,64.965791,-22.895596,0,6,55,81,111,36,136
9ebce84af03843709d3435e5ac9c80cd.jpg,Sweden,SE,64.512091,21.062322,1,10,87,121,190,61,212
9ec11fa3dcaa4f09ae4f7d4bae68d66e.jpg,Germany,DE,53.440169,8.447693,2,1,12,12,22,8,22
9ed0d050e3234b9e89d5cff42dd0965d.jpg,Sweden,SE,61.431867,16.06693,1,10,83,129,184,63,211
9ed3ad6be0634d32b3bcabd483593be4.jpg,Turkey,TR,40.937952,38.202782,2,11,95,136,213,70,233
9ef0664e02504e7f9e27e805f892df44.jpg,Norway,NO,64.094961,11.524661,2,8,69,106,149,50,167
9ef7504123074ac2909d5fde40ce5ee9.jpg,Spain,ES,43.363021,-2.667998,0,2,21,34,38,16,49
9efe456471254b6b81b3a5eed33119f7.jpg,Norway,NO,67.308332,14.531155,4,8,70,96,150,51,166
9eff71d204f1413bb4d3c69865601ef1.jpg,France,FR,46.821993,4.014207,2,4,39,52,80,29,89
9f049e3ce44d41d7b60556560b2e68a7.jpg,Italy,IT,42.783905,11.144538,1,7,60,87,128,46,152
9f0bf1e95f0a4fb8a7bd16b2a2a85545.jpg,Italy,IT,38.743118,16.475035,0,7,61,93,131,43,141
9f138c1b541740a9aef5ef8a9495a28b.jpg,Iceland,IS,65.797523,-20.259985,4,6,49,82,125,41,139
9f25a5637ea7423394e422b6e14c05d5.jpg,Italy,IT,45.79368,10.942612,1,7,59,91,135,42,143
9f2a58ce5df84261881c4ee0d6caaded.jpg,Finland,FI,61.33908,21.961703,1,3,24,37,54,20,69
9f2d9e7034334ff29a9e63c3123fdb3b.jpg,Iceland,IS,65.777903,-23.952217,4,6,51,78,112,36,128
9f37e20e90ba4147bccccf6d018097c8.jpg,Turkey,TR,39.560323,40.03117,2,11,95,138,207,67,235
9f39e60bbc574c618b37b45a13e75db7.jpg,Poland,PL,52.001249,20.673199,4,9,76,112,178,55,197
9f3ede3fae7f45a08fa99b7ea976b1d3.jpg,Spain,ES,38.850565,-0.495731,4,2,17,30,46,12,47
9f40819af07d41ea8032e25a2d533e2e.jpg,Sweden,SE,56.23753,14.073136,1,10,81,126,183,62,205
9f41a884288e4975b3e704eb61c759b5.jpg,Italy,IT,40.826085,16.90827,2,7,61,84,141,43,144
9f44d68c30ed439e9ce57cf3ecd048c1.jpg,Iceland,IS,65.637273,-14.995831,4,6,52,79,124,40,126
9f4dab7eb24a4784b6f896968eacdb2b.jpg,United_Kingdom,GB,53.602599,-0.735479,1,5,44,68,101,35,118
9f4dba64616240e5bd395357ac5ba8df.jpg,Sweden,SE,62.229384,15.173057,2,10,83,129,180,63,204
9f5123170fd24e5abff7d76ba7b599a1.jpg,United_Kingdom,GB,55.910305,-4.510753,2,5,47,70,105,34,111
9f51ea453aa247bb9c5dece9f2291320.jpg,United_Kingdom,GB,50.350393,-4.023402,0,5,40,63,92,30,102
9f52f035f5cc4352b308ff1d1e8de630.jpg,Finland,FI,60.369338,24.872078,2,3,24,42,60,20,77
9f53598ef0044997a321318347e0a7be.jpg,Iceland,IS,63.520162,-18.47688,1,6,48,83,113,38,132
9f53c5b1dbc841d1948a56d3b9b6fa52.jpg,Belarus,BY,53.596495,29.935068,1,0,4,10,16,5,14
